"wd24cd","mean","sd","q2.5","q50","q97.5","N","has_microdata"
"E05011229",4.8023318521145,1.1541982788379,2.67352052772563,4.77278752319341,7.15058366381875,9206.5,TRUE
"E05011230",3.87617649370514,1.04122425911177,1.87003203442435,3.87107373737597,5.95479591760014,13383,TRUE
"E05011231",3.04510672928613,0.943061252747367,1.18949686590405,3.06057194061996,4.86423228223052,10279.5,TRUE
"E05011232",3.89231182357055,1.21840835543304,1.53286293891173,3.8557999276831,6.42167035084205,12942,TRUE
"E05011233",3.86610689329062,1.13591786714968,1.67292002181737,3.83035878830914,6.15483564975147,13688.25,TRUE
"E05011234",2.47360334309121,0.966268958250033,0.628692115636737,2.45767454061985,4.35259176616129,12941,TRUE
"E05011235",1.63227637426071,1.06250635709885,-0.519775054142828,1.64688485821055,3.63644448887813,12949.5,TRUE
"E05011236",1.90867099175817,1.14818834010084,-0.364915678471361,1.92123463226994,4.13711398478821,11428,TRUE
"E05011237",1.87445539461851,1.13653948582268,-0.439070248459781,1.86294229936462,4.09916610013788,13374.25,TRUE
"E05011238",2.27108264709455,1.25324168621025,-0.232855195442337,2.24630519331893,4.75900473067138,13254.75,FALSE
"E05011239",2.26822352967015,1.21988631768146,-0.104848765569528,2.25504365644389,4.72440961855534,12398,FALSE
"E05011240",1.6300779653044,1.13972602075097,-0.711652114320183,1.63942841214896,3.87163227546302,11044.25,TRUE
"E05011241",1.93073187842736,1.15955491130866,-0.426719188920839,1.93410943847213,4.13584945901451,11281.5,TRUE
"E05011242",2.11897476030873,0.859360248215719,0.420517482209077,2.11518618857912,3.79610012184293,12345.25,TRUE
"E05011243",3.0849910908316,1.20753312700391,0.905274757268759,3.05704573626298,5.58408969087426,12965.25,TRUE
"E05011244",2.11993318037172,1.11932965664012,-0.0702223018406821,2.12600707016562,4.35335596500015,12596,TRUE
"E05011245",2.05808700217538,1.25040949945843,-0.347479885897859,2.04635144484873,4.51480771077631,13048.5,FALSE
"E05011246",1.3152914944021,1.02016474117458,-0.802390044214352,1.35709347220737,3.26836471455049,9783.25,TRUE
"E05011247",1.4165466625751,1.05591474597602,-0.814676513746469,1.45949994035856,3.36814681442545,12127,TRUE
"E05011248",1.69852595345654,1.07966928106995,-0.494546394000062,1.72109521701638,3.80619042742043,13322.75,TRUE
"E05011249",2.30077717505081,1.18103418348474,-0.029586932249644,2.2946906715064,4.61503990213915,8200,TRUE
"E05011250",1.99947827691286,1.05552761696164,-0.0941904859022297,1.99743849256219,4.05545865948798,12053.25,TRUE
"E05011251",1.93548572175244,0.979191915138462,-0.0010230460037582,1.93739236881086,3.83722342728969,12361.25,TRUE
"E05011252",2.2679174016113,1.25848312968371,-0.268202792623097,2.24368475117117,4.74155780376213,11014.75,FALSE
"E05011253",1.91109448926666,1.03539312675571,-0.170775529387144,1.92484070470952,3.93431535306845,12635,TRUE
"E05011254",2.17536611473858,1.0330888260719,0.0703438022833146,2.20388359635572,4.15715580032455,6805.25,TRUE
"E05011255",2.47476092377687,1.13321494483856,0.238513395104159,2.47024158384758,4.7680470199174,11139,TRUE
"E05011462",4.14198263039692,1.17217860008207,1.93567986221359,4.10066590151465,6.59617999785273,9919,TRUE
"E05011463",3.9385396348652,1.16419744477998,1.6992620977603,3.89798130916501,6.37666953520127,13763.25,TRUE
"E05011464",2.68066297210691,1.11990192760291,0.429299938845248,2.71876207188301,4.81301001400338,14290,TRUE
"E05011465",3.93767004884899,1.11380524651353,1.9069860987021,3.89934692603005,6.25145939065908,16612.25,TRUE
"E05011466",3.01161851360093,0.921138919835151,1.17240709827188,3.02476549829425,4.78626063974443,12897,TRUE
"E05011467",3.77368238696014,1.1844105315806,1.50455049439797,3.72660937927269,6.09584972754929,13990,TRUE
"E05011468",3.09358500107361,1.14433897299364,0.847980568131037,3.08364401237602,5.34440424818075,13271,TRUE
"E05011469",3.70743122629712,1.00020418735186,1.78102303078144,3.69076199050209,5.6802322641783,9369.25000000001,TRUE
"E05011470",3.58376721077553,1.22505608272993,1.25497347289486,3.54063034000388,6.05657501164964,8629.25,TRUE
"E05011471",3.2694332603323,1.23370270828412,0.839580335529289,3.25477429235992,5.67954291839207,9365.75,FALSE
"E05011472",4.05110115069375,1.18304507373924,1.80721659730748,4.0074121060562,6.47565612211997,10417.75,TRUE
"E05011473",3.07028981475718,1.1611659660267,0.756090245209184,3.06072706974668,5.31464173795483,9305,TRUE
